price,sqft_living,sqft_above,sqft_basement,sqft_living15
-1.0066411056300493,-1.405426689617615,-1.206036760077036,-0.659569995939676,-1.498235558224257
-0.08289463736841902,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,-0.8856818158110156
4.7260208003465385,12.475511056994817,9.199687775872796,8.674019150395857,4.175178865555527
-0.6099735045529963,0.2602858399758768,0.6409189870231079,-0.659569995939676,0.3540102819300682
-0.9252699093817086,-1.5034097795937027,-1.3146812157888093,-0.659569995939676,-1.483650945309656
-0.906115754672166,-1.3292176196362133,-1.1215355167456569,-0.659569995939676,-1.469066332395055
-0.24604456507168637,1.5340660096650176,2.0532969112761594,-0.659569995939676,0.48527179816147714
-0.4862186468197102,-1.0026073197159209,-0.7593873310397464,-0.659569995939676,-0.8273433641526117
0.770212395084969,1.708258169622507,2.2464426103193116,-0.659569995939676,2.541702219120216
-0.009538300182936615,-0.5780139298195407,-0.2885946896220626,-0.659569995939676,-0.38980497671458203
0.8093357749172262,0.5868961398961693,1.0030671727290186,-0.659569995939676,0.8644717339411028
-0.8572115298818443,-1.4816357595990166,-1.2905380034084153,-0.659569995939676,-1.454481719480454
-0.5722085754093591,-0.7630930997743731,-0.49381199485541194,-0.659569995939676,-0.9731894932986215
-0.7009897006905392,-0.9917203097185778,-0.7473157248495493,-0.659569995939676,-0.5502357187751928
-0.843762868064506,-0.9917203097185778,-0.7473157248495493,-0.659569995939676,-1.1044510095300304
-0.11006365114081991,-0.490917849840796,-0.6265996629475792,0.15401162456414766,-0.47731265420218794
-0.12364815802702035,-0.20785558990987582,0.12183992084463607,-0.659569995939676,-0.09811271842256232
-1.0623375838634712,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-1.0898663966154294
0.5039560601154403,-0.044550439949729556,-0.44552557009462385,0.7415983504835758,0.3977641206738712
0.9739799983779757,2.1763995995082595,2.7655216764977837,-0.659569995939676,2.1625022833405905
-0.6072566031757562,-0.8828502097451469,-0.6265996629475792,-0.659569995939676,-1.0461125578716264
-0.39533829575102925,-1.405426689617615,-1.206036760077036,-0.659569995939676,-1.2794663645052422
-0.4904298439544324,0.543348099906797,0.9547807479682304,-0.659569995939676,0.03314879780884655
0.08011944526598633,0.22762480998384754,0.6047041684525168,-0.659569995939676,0.1644103140402554
-0.5991058990440359,1.5340660096650176,2.0532969112761594,-0.659569995939676,1.3457639601229352
-0.5991058990440359,-0.621561969808913,-0.3368811143828507,-0.659569995939676,-0.7544202995796067
-0.7403847706605206,0.3473819199546215,0.7374918365446841,-0.659569995939676,-0.15645117008096626
-0.9495861767080074,-1.2856695796468411,-1.073249091984869,-0.659569995939676,-1.527404784053459
-0.3817537888648288,-0.8828502097451469,-1.0611774857946719,0.15401162456414766,-1.381558654907449
-0.06931013048221857,-1.1223644296866948,-0.8921749991319136,-0.659569995939676,-0.9440202674694195
0.1887955003555899,0.9461674698084911,1.4014301770055202,-0.659569995939676,1.71037928298796
-0.006821398805696525,-0.25140362989924814,-0.8801033929417166,1.125789671277048,-0.20020500882476922
-0.5583523783854346,0.3473819199546215,0.7374918365446841,-0.659569995939676,0.2810872173570633
-0.6480101238343575,0.30383387996524913,0.32705722607798543,0.018414687813510376,-0.05435887967875937
0.6710454948157056,-0.5453528998275115,-0.8559601805613225,0.4704044769823013,0.03314879780884655
-0.32741576132002703,-0.3167256898833066,-0.32480950819265364,-0.04938378056180826,-0.40438958962918303
0.052950431493585436,0.8264103598377172,1.268642508913353,-0.659569995939676,1.2145024438915264
-0.014972102937416793,-0.12075950993113115,0.21841277036621223,-0.659569995939676,0.14982570112565444
-0.6262749128164368,-0.3276126998806497,-0.6748860877083672,0.583401924274499,-0.3022972992269761
0.5963307069416033,2.0022074395507703,0.9306375355878364,2.413960570408102,-0.2293742346539712
-0.8096657557801429,-0.5780139298195407,-0.2885946896220626,-0.659569995939676,-0.6377433962627989
2.0906264644236523,0.9788284998005203,1.4376449955761113,-0.659569995939676,-0.38980497671458203
-0.8300425161094435,-0.8828502097451469,-0.6265996629475792,-0.659569995939676,-0.49189726711678894
0.1583118669029561,1.0441505597845788,-0.32480950819265364,2.775552401743135,0.8353025081119008
-0.5366171673675139,-1.0570423697026363,-1.3146812157888093,0.26700907185634537,1.2290870568061274
-1.0745636400610514,-1.3945396796202718,-1.193965153886839,-0.659569995939676,0.587364088563684
-0.6752606446480757,-1.525183799588389,-1.3388244281692034,-0.659569995939676,-0.7544202995796067
0.161490641514327,-0.43648279985408056,-0.13166380914950135,-0.659569995939676,-0.9586048803840205
3.2860630704092912,1.991320429553427,2.560304371264434,-0.659569995939676,1.3603485730375362
0.895189858438013,0.7610882998536587,-0.2765230834318656,2.0975677179899486,0.52902563690528
-0.5909551949123156,-0.08809847993910189,0.2546275889368033,-0.659569995939676,-0.433558815458385
0.5066729614926803,1.1639076697553528,1.6428623008094605,-0.659569995939676,1.695794670073359
-1.0175087111390095,-1.0461553597052933,-0.8076737558005345,-0.659569995939676,-1.0315279449570254
-0.24590872000282435,-0.37116073987002207,-0.6265996629475792,0.40260600860698265,0.2956718302716643
-0.3817537888648288,0.9679414898031772,-0.3368811143828507,2.6399554649924974,0.587364088563684
0.15890958520594892,0.9679414898031772,-0.3368811143828507,2.6399554649924974,0.587364088563684
-1.0202256125162497,-1.013494329713264,-0.7714589372299434,-0.659569995939676,-1.0169433320424244
-0.8463439243728841,-0.9699462897238916,-1.157750335316248,0.15401162456414766,-1.2357125257614392
-0.6398594197026373,-1.2856695796468411,-1.073249091984869,-0.659569995939676,-0.7544202995796067
1.0582039410724184,0.9461674698084911,0.7978498674956692,0.4704044769823013,-0.08352810550796133
0.00404620670326383,-0.09898548993644497,-0.3006662958122596,0.3574070296901036,0.704040991880492
-0.8870974450314854,-1.1550254596787242,-0.9283898177025046,-0.659569995939676,-0.5648203316897938
0.4822208490975195,-0.011889409957700305,0.3391288322681824,-0.659569995939676,-0.49189726711678894
-0.5203157591040733,-0.7086580497876577,-0.43345396390442686,-0.659569995939676,-0.8127587512380107
-0.6398594197026373,-0.05543744994707264,0.2908424075073944,-0.659569995939676,0.44151795941767413
-0.11549745389530008,-0.501804859838139,-0.20409344629068346,-0.659569995939676,-0.9002664287256166
0.7048709169623448,2.3288177394710625,2.934524163160542,-0.659569995939676,0.7477948306242949
0.5338419752650811,0.23851181998119061,0.6167757746427139,-0.659569995939676,0.45610257233227514
0.8680208446656121,1.9042243495746825,2.463731521742858,-0.659569995939676,0.8280102016546003
-0.5449037165680961,0.3364949099572784,0.06148188989365097,0.583401924274499,0.689456378965891
-0.7920058968280822,-0.6977710397903145,-1.0249626672240808,0.4704044769823013,-0.7981741383234097
-0.46326083018203146,-1.274782569649498,-1.0611774857946719,-0.659569995939676,-0.535651105860592
0.5012391587382001,-0.5780139298195407,-0.2885946896220626,-0.659569995939676,1.3311793472083344
-0.03127351120085733,0.3256078999599353,-0.2523798710514715,1.1483891607354877,-0.15645117008096626
-0.6262749128164368,-0.022776419955043387,-0.578313238186791,1.03539171344329,-0.6523280091773997
-0.6126904059302364,-0.2187425999072189,0.10976831465443905,-0.659569995939676,-0.12728194425176428
2.0634574506512515,1.5122919896703313,0.8340646860662603,1.577779460445839,0.4269333465030732
-0.2866622406614257,0.30383387996524913,0.689205411783896,-0.659569995939676,-0.49189726711678894
-0.5175988577268332,-0.12075950993113115,-0.5903848443769881,0.8545957977757735,-0.025189653849557393
-0.8164580092232431,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-0.3022972992269761
-0.3545847750924279,-0.7195450597850007,-0.44552557009462385,-0.659569995939676,-0.8127587512380107
-0.30024674754762615,0.22762480998384754,0.6047041684525168,-0.659569995939676,0.4123487335884722
-0.2567763255117847,-0.5997879498142268,-0.9283898177025046,0.49300396644074085,-0.49189726711678894
-0.8164580092232431,-0.7848671197690592,-0.517955207235806,-0.659569995939676,-0.9877741062132225
0.14804197969698854,1.7409191996145361,0.6409189870231079,2.413960570408102,1.7833023475609648
-0.8839730084476592,-1.2638955596521548,-1.0491058796044748,-0.659569995939676,-1.556574009882661
-0.599241744112898,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,0.14982570112565444
-0.42250730952343013,-0.5344658898301683,-0.24030826486127452,-0.659569995939676,-0.462728041287587
-0.7077819541336395,-0.5235788798328253,-0.2282366586710775,-0.659569995939676,-0.2877126863123751
-0.3818896339336908,-0.621561969808913,-0.9042466053221107,0.40260600860698265,-0.9148510416402176
-1.1085249072765526,-1.0897033996946657,-0.8559601805613225,-0.659569995939676,-1.1482048482738334
-0.3818896339336908,-0.8175281497610885,-1.037034273414278,0.24440958239790583,-0.9586048803840205
-0.6806129403612386,-1.3401046296335566,-1.133607122935854,-0.659569995939676,-1.6294970744556658
0.8680208446656121,-0.13164651992847423,-0.6024564505671851,0.8545957977757735,-0.38980497671458203
6.953879929683411,5.333632498737754,4.274472450272412,3.069345764702849,2.8333944774122357
-0.8028735023370426,-0.5997879498142268,-0.4696687824750179,-0.3657766329799619,-0.6669126220920008
-0.7757044885646417,-0.8284151597584316,-0.566241631996594,-0.659569995939676,0.018564184894245564
-0.6262749128164368,0.2602858399758768,0.6409189870231079,-0.659569995939676,0.0914872494672505
-0.6561608279660778,-1.2203475196627827,-1.0008194548436868,-0.659569995939676,-1.3232202032490452
0.09370395215218677,-0.044550439949729556,0.30291401369759136,-0.659569995939676,0.2081641527840584
-0.6969143486246792,-1.0897033996946657,-0.8559601805613225,-0.659569995939676,-0.20020500882476922
0.8136828171208104,-0.06632445994441573,-0.8438885743711255,1.4421825236952017,-0.448143428372986
-0.2660871465315865,-0.3276126998806497,-0.6024564505671851,0.4478049875238617,-0.11269733133716331
0.052950431493585436,-1.0243813397106072,-0.7835305434201404,-0.659569995939676,-0.9294356545548186
-0.15081717179942125,-0.5126918698354821,-0.9404614238927017,0.6963993715666967,-1.381558654907449
-0.18477843901492236,-0.6977710397903145,-0.4213823577142298,-0.659569995939676,-0.38980497671458203
2.9056968775956786,2.383252789457778,2.994882194111527,-0.659569995939676,2.731302187010029
0.7267419730491275,1.5014049796729882,1.292785721293747,0.6963993715666967,0.2665026044424623
-0.387187591619309,-0.20785558990987582,0.12183992084463607,-0.659569995939676,-0.2439588475685722
-0.5447678714992341,0.17318975999713213,0.5443461375015317,-0.659569995939676,0.601948701478285
-0.4360918164096306,-1.4380877196096442,-1.2422515786476271,-0.659569995939676,-1.2502971386760402
-0.8300425161094435,-1.1550254596787242,-1.2181083662672332,-0.11718224893712689,-0.9586048803840205
-0.3817537888648288,-0.8175281497610885,-0.5541700258063971,-0.659569995939676,-0.06894349259336036
0.11272226179286739,0.7610882998536587,-0.24030826486127452,2.02976924961463,1.1124101534893196
-0.9006819519176859,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,-1.2502971386760402
-0.5583523783854346,0.6304441798855416,-0.14373541533969836,1.577779460445839,-0.5502357187751928
-0.6916163909390609,-1.4925227695963597,-1.3026096095986124,-0.659569995939676,-1.2940509774198432
0.283887048558993,1.3707608597048713,1.872222818423204,-0.659569995939676,0.689456378965891
-0.6208411100619566,-1.0026073197159209,-0.7593873310397464,-0.659569995939676,-1.2794663645052422
0.3327912733493146,0.8264103598377172,-0.2523798710514715,2.187965675823707,0.3394256690154673
-0.2623459733351269,-0.08809847993910189,0.2546275889368033,-0.659569995939676,0.1644103140402554
-0.6126904059302364,-1.1114774196893518,-0.8801033929417166,-0.659569995939676,-1.3232202032490452
-0.6474667435589095,-0.38204774986736517,-0.07130577819851625,-0.659569995939676,-0.6960818479212028
0.6234997207140042,0.1187547100104167,0.4839881065505467,-0.659569995939676,0.47797949170417664
-0.44981216836469307,-0.4582568198487667,-0.1558070215298954,-0.659569995939676,-0.2731280733977742
-0.571936885271635,0.14052873000510285,0.5081313189309407,-0.659569995939676,0.660287153136689
-0.843627022995644,-1.3183306096388703,-1.4716120962613706,0.018414687813510376,-0.3752203637999811
1.1587292920303016,1.1094726197686373,1.5825042698584755,-0.659569995939676,-1.0898663966154294
-0.6126904059302364,1.1312466397633234,0.3632720446485765,1.6681774182795972,-0.7690049124942077
0.23226592239143132,-1.1332514396840379,-1.1215355167456569,-0.25277918568776414,-1.1919586870176362
-0.5610448276502795,-0.4691438298461098,-0.1678786277200924,-0.659569995939676,-0.18562039591016824
-0.3029636489248662,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-0.8419279770672126
0.7539109868215284,2.111077539524201,2.6930920393566016,-0.659569995939676,2.1187484445967875
-0.5828044907805954,0.0926258860167933,0.45501625169407384,-0.659569995939676,0.7098748370463323
-0.6262749128164368,-0.2187425999072189,-0.8318169681809285,1.1031901818186085,-0.5064818800313899
-0.04214111670981768,0.19496377999181827,-0.7956021496103375,1.8941723128639927,-0.2731280733977742
-0.5175988577268332,-0.0772114699417588,0.2666991951270003,-0.659569995939676,-0.38980497671458203
1.074505349335859,1.3598738497075282,1.8601512122330068,-0.659569995939676,1.695794670073359
-0.8544946285046043,-0.6106749598115699,-0.9163182115123076,0.4478049875238617,-0.6669126220920008
1.9276123817892468,1.5558400296597037,1.0996400222505947,1.1709886501939273,-0.7690049124942077
-0.30568055030210634,-0.5453528998275115,-0.2523798710514715,-0.659569995939676,0.0769026365526495
-0.5721216345652874,-0.6759970197956284,-0.8318169681809285,0.15401162456414766,0.4998564110760781
-0.0041044974284564365,-0.6759970197956284,-0.8318169681809285,0.15401162456414766,0.4998564110760781
-0.7213664610198399,-0.4691438298461098,-0.1678786277200924,-0.659569995939676,0.047733410723447535
0.1344574728107881,0.6304441798855416,1.0513535974898065,-0.659569995939676,0.4998564110760781
0.6561025372408852,1.5558400296597037,2.077440123656553,-0.659569995939676,2.2500099608281965
0.09370395215218677,0.04254564002901511,0.39948686321916754,-0.659569995939676,0.003979571979644579
-0.0856115387456591,-0.3276126998806497,-0.010947747247531149,-0.659569995939676,-0.3022972992269761
-0.6806129403612386,-0.08809847993910189,-0.7111009062789583,1.1483891607354877,-0.2731280733977742
-0.6392073633720996,-0.8501891797531177,-0.5903848443769881,-0.659569995939676,-0.7106664608358038
0.039365924607384986,0.10786770001307361,-0.13166380914950135,0.4704044769823013,-0.20020500882476922
-0.6072566031757562,-0.3167256898833066,-0.4817403886652149,0.24440958239790583,-0.15645117008096626
-0.30024674754762615,-0.18608156991518965,0.14598313322503012,-0.659569995939676,-0.010605040934956407
0.8408518308932112,-0.3058386798859636,-1.073249091984869,1.3743840553198832,0.14982570112565444
-0.19428759383526267,0.5868961398961693,-0.1558070215298954,1.5099809920705203,-0.2439588475685722
-0.5795442091279073,-0.6977710397903145,-0.4213823577142298,-0.659569995939676,-0.8127587512380107
0.8000983102346099,0.7719753098510017,-0.2282366586710775,2.02976924961463,1.4624408634397432
-0.4904298439544324,0.28205985997056293,0.665062199403502,-0.659569995939676,0.514441023990679
-0.4578270274275513,-0.011889409957700305,0.3391288322681824,-0.659569995939676,0.03314879780884655
-0.2377580158711041,0.08609368001838745,0.4477732879799556,-0.659569995939676,0.4123487335884722
-0.7213664610198399,0.009884610036985863,-0.8438885743711255,1.6003789499042786,-0.06894349259336036
-0.17798618557182214,-0.044550439949729556,0.30291401369759136,-0.659569995939676,0.0769026365526495
-0.6262749128164368,-0.1425335299258173,-0.4696687824750179,0.583401924274499,0.45610257233227514
-0.998490401498329,-0.9590592797265486,-0.7111009062789583,-0.659569995939676,-0.9294356545548186
-0.6167657579960966,0.17318975999713213,0.5443461375015317,-0.659569995939676,-0.3022972992269761
-0.5311833646130337,-0.7848671197690592,-0.517955207235806,-0.659569995939676,-0.9148510416402176
-0.2839453392841856,-0.632448979806256,-0.5903848443769881,-0.20758020677088507,-0.05435887967875937
-0.9088326560494061,-1.0243813397106072,-0.7835305434201404,-0.659569995939676,-0.9002664287256166
0.9495278859828148,0.9243934498138049,1.3772869646251262,-0.659569995939676,2.3375176383158025
-0.572072730340497,0.06431966002370128,0.42363007559956156,-0.659569995939676,0.22274876569865937
-0.7892889954508422,-0.4930952518402646,-0.19443616133852584,-0.659569995939676,-0.7252510737504048
-0.8001566009598026,-0.09898548993644497,0.24255598274660628,-0.659569995939676,1.1269947664039206
-0.27307773377522526,-0.1425335299258173,-0.7714589372299434,1.1483891607354877,0.8353025081119008
-0.39533829575102925,-0.18608156991518965,-0.3972391453338358,0.3574070296901036,-0.25854346048317317
-0.6398594197026373,-1.3727656596255857,-1.169821941506445,-0.659569995939676,-1.2940509774198432
-1.0338101194024503,-0.6651100097982853,-0.7593873310397464,0.04101417727194992,-0.462728041287587
-0.7376678692832804,-0.6651100097982853,-0.7593873310397464,0.04101417727194992,-0.462728041287587
-1.0079995563186692,-1.1114774196893518,-0.8801033929417166,-0.659569995939676,-1.3523894290782472
0.40750606122341704,1.1421336497606664,1.6187190884290665,-0.659569995939676,-0.7835895254088087
-0.8013520375657882,-0.8937372197424901,-0.6386712691377762,-0.659569995939676,-0.2731280733977742
-0.5311833646130337,0.12964172000775978,0.4960597127407437,-0.659569995939676,0.2956718302716643
-0.4279411122779103,0.543348099906797,-0.6024564505671851,2.2557641441990253,-0.025189653849557393
-0.4129981547030898,-0.7957541297664024,-0.8921749991319136,0.018414687813510376,-0.9294356545548186
-0.7892889954508422,-0.7957541297664024,-0.530026813426003,-0.659569995939676,-0.47731265420218794
-0.23096576242800387,0.22762480998384754,-0.1678786277200924,0.7867973294004549,1.3311793472083344
0.3572433857444754,-0.9372852597318624,-0.6869576938985643,-0.659569995939676,-0.8710972028964146
0.025781417721184544,0.7284272698616294,-0.3489527205730477,2.1653661863652673,-0.7544202995796067
-0.14538336904494106,-0.7086580497876577,-0.43345396390442686,-0.659569995939676,-0.3460511379707791
-0.6768772009675335,0.15141574000244595,0.5202029251211377,-0.659569995939676,0.3394256690154673
-0.8572115298818443,-0.6433359898035992,-0.36102432676324475,-0.659569995939676,-0.05435887967875937
-0.055861468664880135,0.39092995994399377,0.7857782613054721,-0.659569995939676,0.018564184894245564
-0.7892889954508422,-0.011889409957700305,0.3391288322681824,-0.659569995939676,0.12065647529645247
0.20224416217292832,-0.632448979806256,-0.3489527205730477,-0.659569995939676,-0.3022972992269761
0.16026803589456895,-0.06632445994441573,0.27877080131719734,-0.659569995939676,0.047733410723447535
0.22954902101419122,0.1187547100104167,0.4839881065505467,-0.659569995939676,0.7769640564534969
-0.7933643475167023,-1.4163136996149581,-1.2181083662672332,-0.659569995939676,-1.3086355903344442
-0.19170653752688457,-0.9372852597318624,-0.8438885743711255,-0.3657766329799619,-0.2877126863123751
-0.04214111670981768,-0.26229063989659124,0.06148188989365097,-0.659569995939676,-0.448143428372986
0.6710454948157056,0.3364949099572784,0.02526707132305991,0.6512003926498177,0.587364088563684
-0.15081717179942125,1.7735802296065655,0.4115584694093645,2.911149338493772,2.4600283867984505
-0.6262749128164368,-1.4489747296069873,-1.2543231848378242,-0.659569995939676,-1.39614326782205
-0.7077819541336395,0.031658630031672026,-0.8197453619907314,1.6003789499042786,-0.5794049446043948
-0.9251340643128466,-1.1550254596787242,-0.9283898177025046,-0.659569995939676,0.38317950775927023
-0.1372326649132208,1.0876985997739512,1.5583610574780815,-0.659569995939676,1.2728408955499304
-1.0718467386838115,-1.2856695796468411,-1.073249091984869,-0.659569995939676,-1.5857432357118628
-0.11006365114081991,1.7844672396039085,0.3632720446485765,3.02414678578597,-0.17103578299556726
-0.8096657557801429,-1.2421215396574687,-1.0249626672240808,-0.659569995939676,-1.1336202353592324
-0.5856572372266975,-1.1332514396840379,-0.9042466053221107,-0.659569995939676,-1.2065432999322372
-0.8395516709297838,-1.1767994796734103,-0.9525330300828987,-0.659569995939676,-1.3523894290782472
-0.6534439265888378,-0.0010023999603572217,0.35120043845837945,-0.659569995939676,0.9811486372579107
0.012196910834984098,0.4562520199280523,0.8582078984466542,-0.659569995939676,1.134287072861221
-0.5175988577268332,-1.1223644296866948,-0.8921749991319136,-0.659569995939676,-0.7690049124942077
-0.19944970645201884,-0.501804859838139,-0.7231725124691554,0.31220805077322444,0.03314879780884655
-0.9794720918576484,-0.5126918698354821,-0.2161650524808805,-0.659569995939676,-1.3378048161636462
0.5664447917919623,0.0534326500263582,0.4115584694093645,-0.659569995939676,0.8353025081119008
-0.8028735023370426,-0.6759970197956284,-0.3972391453338358,-0.659569995939676,-0.5064818800313899
-0.7621199816784413,-0.5235788798328253,-0.2282366586710775,-0.659569995939676,-0.5648203316897938
-0.1372326649132208,-0.38204774986736517,-0.07130577819851625,-0.659569995939676,-0.433558815458385
0.06653493837978587,0.21673779998650444,0.5926325622623199,-0.659569995939676,0.4269333465030732
-0.571936885271635,0.3800429499466507,0.7737066551152751,-0.659569995939676,0.12065647529645247
-0.6670284334750382,-0.7630930997743731,-0.49381199485541194,-0.659569995939676,-0.9731894932986215
0.5012391587382001,-0.3167256898833066,0.0011238589426658715,-0.659569995939676,-1.0169433320424244
1.6287532302928371,1.4034218896969006,1.908437636993795,-0.659569995939676,1.4041024117813392
0.3789785967623961,0.9135064398164618,-0.09544899057891029,2.074968228531509,-0.06894349259336036
-0.1372326649132208,0.10786770001307361,-0.8438885743711255,1.8037743550302345,-0.2293742346539712
0.2567180347865921,-0.6542229998009422,-0.7111009062789583,-0.026784291103368715,-0.7398356866650057
0.5691616931692024,0.29294686996790603,0.677133805593699,-0.659569995939676,-1.0315279449570254
-0.571936885271635,0.39092995994399377,0.7857782613054721,-0.659569995939676,0.17899492695485641
-0.7349509679060404,-0.7957541297664024,-0.8559601805613225,-0.04938378056180826,-1.0023587191278234
-0.5447678714992341,-0.12075950993113115,0.21841277036621223,-0.659569995939676,-0.3022972992269761
-0.34574941181364316,-1.0570423697026363,-0.8197453619907314,-0.659569995939676,-0.5502357187751928
0.16162648658318898,0.9461674698084911,1.4014301770055202,-0.659569995939676,1.3895177988667382
0.5063686685384294,0.9679414898031772,1.4255733893859142,-0.659569995939676,1.4332716376105412
-0.694197447247439,-1.4816357595990166,-1.2905380034084153,-0.659569995939676,-1.39614326782205
-0.4768453370682319,-1.4272007096123012,-1.2301799724574303,-0.659569995939676,-1.1919586870176362
-0.6670284334750382,-0.4691438298461098,-0.1678786277200924,-0.659569995939676,-0.8419279770672126
-0.21873970623042346,-0.501804859838139,-0.7473157248495493,0.3574070296901036,-0.2731280733977742
-0.843627022995644,-0.621561969808913,-0.3368811143828507,-0.659569995939676,-0.9148510416402176
-0.5529185756309544,-1.1005904096920087,-0.8680317867515196,-0.659569995939676,-1.1919586870176362
-0.6534439265888378,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-0.7398356866650057
4.78035882789134,1.4034218896969006,0.5443461375015317,1.8941723128639927,1.7541331217317628
-0.4904298439544324,-0.08809847993910189,0.2546275889368033,-0.659569995939676,0.018564184894245564
0.12087296592458766,-0.022776419955043387,0.32705722607798543,-0.659569995939676,0.2810872173570633
-0.9721364581391001,-0.37116073987002207,-0.6628144815181702,0.4704044769823013,-0.3606357508853801
-0.6398594197026373,-0.37116073987002207,-0.6628144815181702,0.4704044769823013,-0.3606357508853801
-0.6264107578852989,-0.2187425999072189,0.10976831465443905,-0.659569995939676,-0.25854346048317317
0.025781417721184544,-1.2203475196627827,-1.0008194548436868,-0.659569995939676,-1.1190356224446314
0.772929296462209,1.3054387997208128,1.0634252036800036,0.7189988610251363,1.8853946379631719
1.2443116854133645,-0.5562399098248545,-0.26445147724166856,-0.659569995939676,-0.20020500882476922
0.28252859787037293,0.9897155097978634,1.4497166017663083,-0.659569995939676,1.4624408634397432
-0.5991058990440359,-0.9046242297398331,-0.6507428753279733,-0.659569995939676,-0.535651105860592
-0.7432375171066227,-0.17519455991784655,0.15805473941522713,-0.659569995939676,0.36859489484466923
0.25155592216983597,0.423590989936023,0.8219930798760632,-0.659569995939676,0.660287153136689
-0.39533829575102925,-1.2203475196627827,-1.0008194548436868,-0.659569995939676,-0.9294356545548186
-0.7641576577113713,-1.2421215396574687,-1.0249626672240808,-0.659569995939676,-1.6294970744556658
-0.6534439265888378,-0.8937372197424901,-0.6386712691377762,-0.659569995939676,-1.1773740741030352
-0.34643407096070766,0.21673779998650444,0.5926325622623199,-0.659569995939676,0.4269333465030732
-0.2866622406614257,-0.37116073987002207,-0.6628144815181702,0.4704044769823013,0.13524108821105346
-0.11006365114081991,0.5977831498935123,-0.11959220295930433,1.4647820131536413,-0.2731280733977742
-0.3763199861103486,0.3800429499466507,-0.43345396390442686,1.6003789499042786,0.0914872494672505
0.6444198613187528,0.19496377999181827,0.5684893498819258,-0.659569995939676,-0.5502357187751928
0.10728845903838721,-0.9372852597318624,-0.6869576938985643,-0.659569995939676,0.14982570112565444
0.08011944526598633,0.543348099906797,-0.4817403886652149,2.02976924961463,0.689456378965891
-0.9931924438127109,-1.4707487496016736,-1.2784663972182182,-0.659569995939676,-0.3460511379707791
-0.6534439265888378,-1.4380877196096442,-1.2422515786476271,-0.659569995939676,-0.3460511379707791
-0.2866622406614257,-0.37116073987002207,-0.2282366586710775,-0.34317714352152234,-0.49189726711678894
-0.19428759383526267,0.17318975999713213,-0.7835305434201404,1.826373844488674,0.17899492695485641
0.895189858438013,-0.17519455991784655,0.15805473941522713,-0.659569995939676,-0.09811271842256232
-0.02312280706913706,-0.06632445994441573,-0.43345396390442686,0.6737998821082571,-0.3022972992269761
-0.2323242131166239,-0.2187425999072189,-0.6145280567573821,0.6963993715666967,-0.15645117008096626
-0.9224171629356065,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-0.6085741704335969
0.29475465406795337,2.078416509532172,0.7374918365446841,2.9337488279522117,0.8644717339411028
-0.25813477620040476,-0.75220608977703,-1.2905380034084153,0.8545957977757735,-1.556574009882661
-0.17798618557182214,-0.9263982497345193,-0.6748860877083672,-0.659569995939676,-0.47731265420218794
0.1344574728107881,0.9352804598111479,1.389358570815323,-0.659569995939676,1.4916100892689452
0.06653493837978587,0.1187547100104167,0.4839881065505467,-0.659569995939676,-1.2065432999322372
-1.1696551882644546,-1.5687318395777612,-1.3871108529299914,-0.659569995939676,-1.3086355903344442
-0.449676323295831,-0.44736980985142366,-0.7956021496103375,0.5608024348160595,-1.1190356224446314
-0.7757044885646417,-0.9155112397371762,-0.6628144815181702,-0.659569995939676,-0.6085741704335969
-0.6126904059302364,-0.25140362989924814,-0.03509095962792519,-0.4561745908137201,-1.0752817837008284
-0.11930111582343621,-0.06632445994441573,-0.530026813426003,0.8545957977757735,0.10607186238185148
-0.4360918164096306,-1.1550254596787242,-0.9283898177025046,-0.659569995939676,-0.8565125899818136
-0.5476206179453362,-0.5126918698354821,-0.2161650524808805,-0.659569995939676,0.0914872494672505
0.005404657391883875,0.7066532498669432,-0.31273790200245666,2.0523687390730694,1.7395485088171618
0.5392757780195614,0.8264103598377172,-0.20409344629068346,2.0975677179899486,0.3102564431862653
0.023064516343944453,-0.8610761897504609,-0.6024564505671851,-0.659569995939676,-0.6960818479212028
-0.783855192696362,-0.44736980985142366,-0.7231725124691554,0.4252054980654222,-0.17103578299556726
3.1502180015472865,1.9368853795667116,1.389358570815323,1.4195830342367621,2.570871444949418
0.528408172510601,0.41270397993867997,-0.4093107515240328,1.622978439362718,-0.6231587833481979
-0.7349509679060404,-0.4582568198487667,-0.1558070215298954,-0.659569995939676,-1.3523894290782472
4.644513759029335,1.457856939683616,1.329000539864338,0.5382029453576199,2.0166561541945804
-1.0473946262886507,-1.1659124696760672,-0.9404614238927017,-0.659569995939676,-1.6878355261140698
-0.19428759383526267,0.17318975999713213,-0.32480950819265364,0.9675932450679713,0.36859489484466923
-0.6398594197026373,0.28205985997056293,0.665062199403502,-0.659569995939676,-0.6523280091773997
0.36539408987619565,-0.17519455991784655,-1.0008194548436868,1.5099809920705203,-1.1627894611884344
1.0609208424496586,0.41270397993867997,-0.2765230834318656,1.3743840553198832,0.14982570112565444
